,koi_id,kic_id,kep_mag,Rstar,logrho,Teff,FeH,logg,limbdark_1,limbdark_2,npl,period,epoch,depth,duration,impact,ecc,omega,ror,dor,ttv_type
767,K06750,6664842,14.43,1.129892941608497,-0.1671571695284091,5738.846472719391,0.10789624677949713,4.335,0.5818001873399277,-0.03351947705593763,1,5.21395046,138.94766629171818,7.84996e-05,0.14875575692635165,0.00882701600332721,0.004089064158195958,0.4584900197831354,0.00886,11.25,gaussian
768,K06765,6768616,15.154,0.9848238404665869,-0.05478454215618676,5655.249310246552,-0.023383547413536435,4.409,0.6517006048744467,0.09803454603487124,1,13.05609,148.78207688504324,0.0001708249,0.17756758472576462,0.25060588438506,0.002626800182062681,3.062299592775081,0.01307,22.977,smooth
769,K06776,6853172,15.426,1.285309611040013,-0.2552211472130876,6108.226120566582,0.033957693174488754,4.259,0.6880640514821784,0.12443010774050409,1,28.655498,174.87224375772558,0.00017371240000000002,0.27342194704629014,0.3415249434643367,0.009846676208043845,0.27066116563798825,0.01318,31.743,sinusoidal
770,K06783,6867219,15.472,0.8570063322671667,0.16183627012081686,5873.084491335108,-0.30386941791940536,4.53,0.7003630243364308,0.12762419852517842,1,11.8496351,147.68993108776266,0.00018387359999999997,0.14759382986808026,0.2933861914387013,0.0030550170047144065,2.396038495628058,0.01356,24.75,none
771,K06793,6947623,14.835,0.825989621128729,0.16460565343990716,5276.284983441467,-0.11576802488204163,4.516,0.554364862490834,-0.17377336783995628,1,3.62657392,135.81797302843017,9.84064e-05,0.057352878104517516,0.8446815188939854,0.0028805439629226884,3.959798193679341,0.00992,11.202,sinusoidal
772,K06892,7602351,14.989,1.0737890999605506,-0.07492260034996509,5807.340251219665,0.02363508635583661,4.391,0.6452230765233053,0.013343458076378052,1,17.5806026,159.53713819530284,0.00013876840000000002,0.11501226267496781,0.8451669662550395,0.017053705934681973,2.9302844446782146,0.01178,26.979,none
773,K06907,7700500,15.93,0.7631285214929964,0.21816145201927778,4890.259253462698,-0.003140118034099658,4.56,0.7267020433956953,0.05769361527281905,1,4.60687717,136.7210664833127,0.00025856640000000003,0.10651615699479035,0.06775627062587382,0.01631317579587817,3.29175754679855,0.01608,14.002,cubic
774,K06921,7816935,15.099,1.105387579624298,-0.10338554760371678,5990.435090121526,0.05661109685588202,4.374,0.6793644621973356,0.01732888430217636,1,6.87778029,137.29255127935724,0.0001240996,0.15132652594292018,0.28325148834039465,0.0052718144244236044,3.9090705055996926,0.01114,14.108,cubic
775,K06954,8016692,13.109,1.5122062081045826,-0.47949231575657386,5948.177373056418,0.04719227188294156,4.171,0.5463395013634679,0.08296549225718633,1,6.613671,140.58395933250927,3.2832899999999995e-05,0.19824404767890783,0.1122157437653809,0.005957980195541638,1.9846385928524182,0.00573,10.572,cubic
776,K06983,8167504,14.32,0.9858278081367976,0.03169975694504749,5763.572948527721,0.12862882893962585,4.465,0.6917505642063937,0.081558584045903,1,7.7021729,143.1784046353523,7.46496e-05,0.11767694283834461,0.6034640795035102,0.0021041329995541186,1.228511859161605,0.00864,16.822,cubic
777,K06994,8227464,12.832,1.5834342226264044,-0.5889937946286622,5690.163614539485,-0.11135272223117737,4.04,0.7685202460633204,0.047123359798358286,1,4.25907841,138.213810512979,2.809e-05,0.17782245655125195,0.420140629713972,0.010979589723369876,-0.11712834174867992,0.0053,7.004,sinusoidal
778,K07041,8443812,15.122,1.1308084865324568,-0.18371895948964023,5465.307489164544,-0.0389709371581663,4.292,0.6175014612530245,-0.014993188245438986,1,8.3613732,144.4192213844252,0.0001046529,0.14101882986882633,0.5989848424373538,0.029265439460438105,0.8958284606846112,0.01023,15.024,smooth
779,K07125,9025739,14.758,0.9189809077115689,0.12434839321673938,5812.425201474354,-0.2972926953355168,4.506,0.7873899601914377,-0.13602166889807862,1,7.918267,139.09296093943138,8.37225e-05,0.12912128413951357,0.3790023056650788,0.014983342582044572,0.2968462225121513,0.00915,18.187,smooth
780,K07157,9301564,13.863,1.2322771053637225,-0.2345512685879316,5797.762639988296,0.29365996748378853,4.306,0.7465681357841027,0.10628861205553455,1,23.9830523,151.59675284301608,8.317439999999999e-05,0.07137018878401824,0.9698811555307821,0.00813000517389022,1.9588600523994604,0.00912,29.6,gaussian
781,K07162,9340411,13.031,2.827396160846615,-1.3070266067824092,4951.208079744476,0.10933152871931831,3.595,0.5292278932262421,0.032686284621375815,1,5.1581317,134.9193676761434,3.79456e-05,0.2541798594819409,0.7137800486230402,0.004421276787958474,-0.7247008400571477,0.00616,4.667,cubic
782,K07182,9513168,16.538,0.5631792029667935,0.4404523155697023,3940.04988081466,-0.021560945602729267,4.669,0.7415545185907967,0.05399179596146598,1,6.853888,140.75912472187886,0.0006538249,0.09785272469611006,0.24671054171640705,0.012979667929312303,1.0152204595742589,0.02557,21.959,gaussian
783,K07209,9640123,13.816,1.31356854670168,-0.29673721662072294,6187.884488296972,-0.008817522741348574,4.253,0.656292836876896,0.11113406197955275,1,8.2553499,140.27219400494437,5.4464400000000007e-05,0.17608998628374617,0.39982057783439934,0.012435755405779974,1.3560073255101135,0.00738,13.648,sinusoidal
784,K07215,9651602,15.283,0.8243537571362,0.14092463072059713,5236.106771299267,-0.0867506583539546,4.528,0.6796973780862965,0.12177646640394912,1,3.90735046,136.153426118665,0.00010920249999999998,0.10688275664389368,0.11928841745525229,0.02538135403558817,4.6066077502859715,0.01045,11.989,none
785,K07236,9837013,14.75,1.782719336444967,-0.7154874246826713,5595.351901983892,0.29656390023165413,3.988,0.8031879667654205,0.051315259372681984,1,14.461834,146.19469270704573,8.028159999999999e-05,0.32269460986661536,0.1716244438771023,0.031219774039275363,-1.1850463904704855,0.00896,14.611,smooth
786,K07272,10019854,15.105,1.2066083176523192,-0.16740947443823828,6096.223790133863,-0.04586198249760948,4.331,0.5740365868879054,0.10132030151434854,1,14.1011023,142.1895435723115,0.00010816,0.20279784357979302,0.3156372558195099,0.007777322703825882,4.012832653391015,0.0104,21.38,none
787,K07279,10053138,13.717,0.9618494744105697,0.09050066945105283,5672.730052174688,0.0032577311020358934,4.485,0.6610449406970604,0.12703081148131753,1,11.7728146,146.0620124103832,7.708839999999999e-05,0.12146577793893189,0.6821117788838056,0.0050881985217279746,-1.4343175677477376,0.00878,23.059,cubic
788,K07291,10163067,12.556,1.375287762768735,-0.4115112492874479,6326.831912273579,0.03138813923248013,4.217,0.6813806367829032,0.09626489236918709,1,25.9136674,147.83906365883809,0.0001096209,0.15932605231712169,0.8456363944176326,0.0014481023334851557,-0.01187518244509933,0.01047,28.651,sinusoidal
789,K07301,10264293,15.645,0.7917936233239742,0.1760213486649538,4811.069701153697,0.277487865647016,4.535,0.6446294697117237,0.02892976894986503,1,20.9525604,159.33056650185415,0.00023286759999999998,0.1845006548337578,0.15227594769168393,0.03149039980252212,-1.4570533971368644,0.01526,37.443,smooth
790,K07320,10396708,14.755,0.7136966074128476,0.25323473111863354,4787.965964402259,-0.15249924145504168,4.591,0.6456545267912929,0.1135690163386609,1,8.50207749,137.6158932447466,0.00011728889999999999,0.12396697810606178,0.2173660548110203,0.02167322416188913,-1.3718378091852421,0.01083,22.022,cubic
791,K07339,10546063,15.833,1.1850493147733365,-0.2596744811808418,6029.878950184452,-0.19421148658037385,4.306,0.7026031297992431,0.03210647277872531,1,10.6982275,147.29130710754018,0.0002458624,0.19583840868242053,0.04347706044443651,0.023037766622336916,3.05973920662304,0.01568,17.617,smooth
792,K07354,10659624,13.468,1.330083384183549,-0.28202984171188944,5864.822152966314,0.38368139020008774,4.272,0.4513890940751044,0.09655595684580733,1,43.2675604,163.19878467243512,6.905609999999999e-05,0.2863428191476036,0.5584301380474189,0.03437010600424585,4.523268616119001,0.00831,41.773,gaussian
793,K07400,11019739,15.517,0.7918558919951275,0.22956218965288197,4969.077038175024,0.03281200563765304,4.539,0.6224661029290623,0.17185843340442375,1,4.15736472,135.4279966749073,0.0002007889,0.09130976630099777,0.5111558065357067,0.008734097276740004,3.299695446754648,0.01417,12.732,smooth
794,K07408,11092783,15.949,0.6820786410536608,0.2916477428422988,4174.838491634658,0.1272231645526813,4.594,0.6987204855520646,0.029422180134683073,1,5.15998178,135.88456111248453,0.0004124961000000001,0.09454784114169196,0.4632372821908835,0.040029677085111785,3.609345200593731,0.02031,16.085,smooth
795,K07426,11241560,15.352,0.7290074946309963,0.3340871710447946,4935.094731669293,-0.1447129383665168,4.592,0.7500091527163508,0.11611147904553304,1,6.96197304,139.85303635352287,0.00015129,0.11201326773397345,0.29290321787188955,0.004950153113356509,3.8682478691033975,0.0123,19.244,cubic
796,K07432,11286311,15.007,2.1515368872725533,-0.9705279890677224,5053.739142975212,-0.10469502485620463,3.784,0.7111938510165028,0.05015085540263409,1,13.1538409,151.43969153275648,0.0001046529,0.3249592157442267,0.5454177509014787,0.016544851242509827,-0.22004155259250124,0.01023,11.019,gaussian
797,K07471,11672354,15.591,1.0096867342235076,-0.1078779265276329,5653.207501011799,-0.20781698753974515,4.392,0.6554298197990859,0.07896415512918904,1,5.29655591,135.1439203399258,0.0001354896,0.059366819807789746,0.9094276311850673,0.013219082517847303,1.176109072862384,0.01164,12.468,smooth
798,K07479,11773625,13.44,1.8067966139985752,-0.686560054392335,5719.9493322105045,0.3022105627164621,3.994,0.5085646693531427,0.1217677113212271,1,7.1969168,137.8625326328801,4.70596e-05,0.1747042230747516,0.7156967404111884,0.021774812518043158,2.32345325396179,0.00686,9.177,sinusoidal
799,K07506,12016243,15.193,1.6386292154718292,-0.6009227858277159,5748.8455055218,-0.07343480148370611,4.042,0.6781149309182778,-0.15415134628550223,1,11.8436119,145.32360846724353,0.00019937440000000002,0.21621099136079508,0.6434393365451379,0.0015603649373090276,1.2559454209672132,0.01412,13.67,none
800,K07510,12067960,15.289,0.948682407535048,0.025454952653170635,5465.433931554256,0.06473008660272297,4.434,0.5780506309561566,-0.12046529846761825,1,5.60682001,139.30993812731768,0.00015079839999999998,0.1254367714646556,0.30362222630278357,3.1395342410371324e-05,2.6512905810019474,0.01228,13.754,smooth
801,K07520,12304728,14.386,1.20283529327028,-0.23421428087006652,6079.569825566911,0.026758285129970364,4.299,0.8701674030757857,0.0471927281485812,1,3.14735789,135.33231501236094,5.184e-05,0.08210239359734384,0.7828163493480759,0.014230046995731167,-0.16041998886911935,0.0072,7.798,gaussian
802,K07540,12555616,13.852,0.8345610543657126,0.1818636446022077,5490.86081508098,-0.1323586261015572,4.535,0.6025332662976884,0.14834665961867294,1,21.980467,164.3129610630408,9.604e-05,0.08425569194712512,0.9014130333602045,0.024071330276085524,0.14564733449815637,0.0098,37.664,smooth
803,K07630,2302997,14.709,0.6388046203263364,0.37526396005060886,4091.764504880573,0.07784434573167048,4.623,0.6926427627674031,0.15822969751887903,1,16.2982201,144.81346557478366,0.00019909209999999998,0.07987595858703411,0.8477365185929917,0.009353960215664887,-1.5429231435298636,0.01411,36.499,sinusoidal
804,K07638,2834805,12.55,1.0436799809197401,-0.005232833921828446,6022.617301189624,-0.04750663202790863,4.428,0.7242410586911094,-0.11838611441141986,1,25.0032023,156.35421346106304,6.41601e-05,0.20705064141857782,0.4375541072421841,0.015606396964372172,4.549113585376476,0.00801,35.454,sinusoidal
805,K07644,3110177,14.803,0.8802187959978781,0.06365223736638942,5435.309064783241,-0.005025389531761119,4.486,0.6116018327609976,0.04504372349128239,1,3.39904814,136.76917140914708,6.955560000000001e-05,0.048169749365403795,0.8982487124733298,0.030942263879007524,0.3140569442724914,0.00834,10.232,sinusoidal
806,K07662,3660581,12.358,1.3479714087230144,-0.26150135769437893,6802.877215491475,-0.21611886582189838,4.301,0.7420300899698732,0.1280086244227052,1,4.72519164,134.92009038318912,9.880359999999998e-05,0.15213850832236905,0.2615829058302225,0.03378671380489968,-0.020646608631174512,0.00994,9.665,gaussian
807,K07670,3848083,15.994,1.53823850696601,-0.5309808536484176,5710.994758447011,-0.05381727963553834,4.075,0.524158539245317,0.06325493294363949,1,8.4795266,143.36834573547588,0.0001633284,0.23768011842322515,0.037110876007991324,0.010372974027912736,-0.6782552461133521,0.01278,11.583,sinusoidal
808,K07676,3934657,13.786,0.9006023956691181,0.10363171799378709,5835.970342473575,-0.04121040075186571,4.503,0.6273437784144359,0.0020916785366243695,1,5.3694084,137.13024660074166,3.99424e-05,0.1024178165443712,0.553525415795208,0.009122975096973678,0.4510999683045416,0.00632,13.988,smooth
809,K07681,4073017,14.772,0.8667055985879485,0.1188949906144728,5367.206019550739,0.16350756053465076,4.508,0.7110514902292793,0.01693865910362661,1,6.05552018,135.34110590852904,0.00013455999999999999,0.11705188621374198,0.35629935770442817,0.022919795636691557,3.0531584288264266,0.0116,15.569,sinusoidal
810,K07687,4252671,13.047,2.0557375221038345,-0.8604456635849161,6156.735377371953,-0.49385207191506,3.861,0.6874129517554077,0.2321773624749746,1,23.266633,146.8184720642769,4.9843600000000005e-05,0.2592811373506855,0.8030999639909258,0.004319739223089188,3.1587636869256954,0.00706,17.379,smooth
811,K07693,4384909,15.631,0.8628699326844014,0.1450912277231915,5211.582494275762,-0.08085502345235765,4.503,0.5958938117050914,0.08314897654261336,1,6.41097179,136.94668169962915,0.00023347840000000002,0.06335536744117773,0.8865402385426996,0.021056435800037434,-0.697310677464513,0.01528,16.179,gaussian
812,K07704,4742452,14.829,1.4818049504073387,-0.42843638649947374,6080.721216920096,-0.06176563880607949,4.158,0.701912809446071,-0.06030116909198683,1,5.4398033,138.52145395550062,8.556249999999999e-05,0.1881723012455301,0.07102148477825299,0.0025662417388288773,4.103527272552742,0.00925,9.302,smooth
813,K07712,4996057,11.994,2.397945456372989,-1.122039276972184,4865.9113621428305,0.18868368325348878,3.699,0.7130800455473799,0.11556794806739348,1,4.8302364,137.9375129789864,2.24676e-05,0.2941208246209346,0.11601765922435452,0.029287718708847846,1.9102599663361821,0.00474,5.109,none
814,K07715,5091479,15.183,1.2136030714587154,-0.20096331207641488,6006.576602870005,0.04363446662307851,4.302,0.7784844553842365,0.16399563227187827,1,25.8616058,156.188487144623,0.0001229881,0.26622784599366783,0.1499956661381797,0.010018737351502265,-1.2231644983436465,0.01109,31.216,gaussian
815,K07762,6106046,15.33,0.8095008165381833,0.17895323284163134,5468.203648214321,-0.11303010939714567,4.548,0.5572784772917402,0.05876242313965095,1,8.5073512,141.06944264524103,0.0002093809,0.07865689765869957,0.8149425965792618,0.02243154861978425,2.055174830747833,0.01447,20.41,sinusoidal
816,K07780,6451368,12.691,1.4357379945030853,-0.3214630653961529,6933.433273967631,0.062033124722435946,4.273,0.6970272581607242,0.2466728548018677,1,5.3360574,135.90293411619282,5.4760000000000004e-05,0.13957522652979762,0.5786459008719005,0.0012384217578282016,-0.15395145606847604,0.0074,10.065,none
817,K07795,6887030,14.81,0.7881320835765688,0.22796110895123867,5558.850268332167,-0.3652569216981965,4.565,0.7184112294454118,0.018207486824404845,1,5.44085762,137.6567855747837,0.00013759290000000003,0.10151882498361424,0.4633936314816628,0.011953422349441035,3.996570186958688,0.01173,15.497,gaussian
818,K07832,7287028,13.534,0.9277344116662478,0.05924933596514448,5793.388421718147,-0.03510343205152171,4.467,0.6341081463899648,0.08474335895048743,1,3.6092231,134.6936694066749,5.24176e-05,0.1115392421398156,0.1158045739179164,0.007480640612075255,3.944865949997298,0.00724,10.378,gaussian
819,K07834,7366501,15.051,0.9698748678640589,0.09809564231768936,6012.099661354767,-0.11935272663787247,4.463,0.7081177029760098,-0.023130078954305695,1,7.3812344,142.12654956736714,0.0001044484,0.1238042481957456,0.543647026614842,0.0207789167916886,-1.2385429179340193,0.01022,16.495,none
820,K07842,7601665,13.396,1.614454023984254,-0.5697151538619339,5976.9686387828815,0.1746418231128477,4.107,0.7018170108335756,-0.22266985002670156,1,3.11141514,134.42220070457356,2.8408899999999995e-05,0.14876332860963754,0.45183429833126953,0.03625073315589388,2.885926818973007,0.00533,5.961,none
821,K07846,7671950,15.284,1.8534192756059817,-0.7677666184996219,5862.967957958204,0.007162837698009558,3.959,0.6918453227568844,0.1338644474478493,1,10.5994606,141.3838645241038,0.00012882250000000002,0.2887131574072847,0.2415163733319752,0.0069965924301084005,-1.3649354708756665,0.01135,11.572,sinusoidal
822,K07849,7778664,14.877,1.5881323680162551,-0.5172362226201277,5974.95845379698,0.02639118334657084,4.107,0.6001585634296618,-0.17698411517628718,1,5.0263815,138.66603986402967,7.726409999999999e-05,0.12205010700214165,0.7998987309426955,0.020349734624555332,-1.3454236904186843,0.00879,8.264,gaussian
